e_total,e_ionic,e_electronic
19.904355738346087,15.455174728341165,4.449181010004919
100.80336756976146,97.2815120130948,3.5218555566666274
50.68174248666668,44.61913241333334,6.062610073333334
8.840321553333334,4.561263386666667,4.279058166666667
44.68943478670178,38.97883235003511,5.710602436666666
12.76044674,5.982738016666668,6.777708723333334
46.13384137666666,40.336122366666665,5.797719009999999
22.472848096666667,14.992595013333334,7.480253083333333
4.3000482600000005,2.2308761300000004,2.06917213
8.837254273333333,5.767554099999999,3.069700173333333
8.885043090000002,6.4005235166666665,2.484519573333333
5.869298166666667,1.9631367966666664,3.90616137
7.361269936666667,4.506487263333334,2.8547826733333337
14.407425994528394,9.33386003897015,5.073565955558244
31.92979057,9.558415346666663,22.37137522333333
15.772639236666665,11.106918456666664,4.66572078
9.26520752,4.77333394,4.49187358
3.4756041900000016,1.0154708700000004,2.460133320000001
5.5105435179556,1.921790580767316,3.588752937188284
10.285555122217657,7.820596420872751,2.464958701344905
8.899802733446416,4.160573786766919,4.739228946679499
54.18096830666665,47.656578609999976,6.524389696666664
8.948304933367377,0.3316204267127616,8.616684506654616
11.273556223333337,8.734853476666666,2.5387027466666665
23.64270228,17.32332611,6.319376169999999
8.029737183333333,1.674397473333333,6.35533971
36.73444009,30.621752766666663,6.112687323333333
19.50945472333333,15.719053869999998,3.790400853333333
5.398433806666667,2.7481905,2.6502433066666664
7.476090310000001,4.0320276800000014,3.444062630000001
11.40611921999688,6.519986533330211,4.886132686666669
6.477727606661514,3.409254869994847,3.068472736666666
23.27610848666667,6.574005436666667,16.70210305
8.16288740333322,3.88242822999995,4.280459173333271
7.597855291067162,5.583515582799957,2.0143397082672068
29.52883652666667,26.7473697,2.781466826666667
7.415675446666666,2.3577366533333333,5.057938793333334
49.00982917333334,42.165506523333335,6.84432265
5.994739550000001,3.466850103333334,2.527889446666668
31.697615350000003,9.706666076666666,21.99094927333333
9.6530723233301,5.888606713331332,3.764465609998768
7.594893991021732,3.707785590927559,3.8871084000941742
23.541059956666583,11.225929356666626,12.315130599999955
19.4021755,13.235540713333336,6.166634786666665
9.253956813333335,4.61104801,4.642908803333334
10.174360573333336,6.088345616666667,4.086014956666667
6.199753146666667,3.6462487,2.5535044466666665
8.072615379976549,5.658506966643215,2.414108413333333
14.436673611970678,9.233656291123872,5.203017320846807
3.584968886666667,1.4023581733333337,2.1826107133333337
25.1607811198803,17.59934690321364,7.561434216666666
49.79684049326072,39.94218357326072,9.854656920000002
69.12217199000003,32.69791074999993,36.42426124000009
27.531021325935267,17.852383009268603,9.678638316666666
19.379293266666668,12.304279093333337,7.075014173333336
20.749156640000013,2.405762319999999,18.34339432000001
5.058534349903588,0.9836229788953657,4.074911371008223
8.49559165,4.156279663333334,4.339311986666668
38.55595030996923,33.253487999969224,5.30246231
7.497365076666665,4.915669976666666,2.5816951
7.142281493333333,2.1753274466666666,4.966954046666666
11.963143999971829,5.454643329971829,6.508500670000001
18.927618456666668,10.127960793333337,8.799657663333333
6.499179755437669,4.15609617415403,2.3430835812836395
57.925305560000005,40.799197490000005,17.12610807
7.256922209999575,2.1584928333329096,5.098429376666665
24.8699190392,7.626446065814612,17.24347297338539
20.563504606666665,10.704569593333332,9.858935013333337
9.250160316666667,2.873901143333333,6.376259173333334
21.339702276666696,2.8803800066666656,18.459322270000023
6.420693150005121,4.400934630005122,2.0197585199999994
5.81064330665891,3.1160964899922425,2.694546816666667
5.174314309999999,2.923105333333333,2.2512089766666663
14.886699726666668,9.117059053333334,5.769640673333332
3.39844228,1.32306527,2.07537701
26.28339519664884,5.34057005331551,20.94282514333333
13.547125733321286,2.976720206654616,10.570405526666669
7.903395926666666,4.866218896666667,3.03717703
21.719634456666665,13.914164319999998,7.805470136666668
14.884903626850932,11.3885399135176,3.4963637133333343
9.298129643333333,3.66092563,5.637204013333332
4.521753753333923,2.1694495833339222,2.3523041700000005
19.074929030000003,7.463023106666667,11.611905923333332
7.336238106666667,4.442295336666667,2.89394277
3.6465102906076168,0.6221959806069995,3.024314310000617
9.757296036664052,5.609689446664052,4.147606590000001
12.487942666668683,2.17856330000202,10.309379366666668
10.927986206666668,6.00449908,4.923487126666667
7.67243281,4.691529589999999,2.98090322
6.179210793333333,3.8770336,2.3021771933333333
15.722219173333327,11.070818509999995,4.651400663333333
40.26632300666656,10.301853686666677,29.96446931999988
13.623316369999998,7.693502336666666,5.929814033333333
15.486149323360644,10.356204156693984,5.129945166666662
112.89660265333336,108.4135311066667,4.483071546666671
7.526241276666668,5.003695983333334,2.522545293333334
14.156542539325384,5.496953283845751,8.659589255479633
7.213040836666667,4.528210826666666,2.68483001
6.010714765906816,3.2652430880699224,2.745471677836894
21.038661991273248,16.548259728197007,4.490402263076242
84.33003217666668,74.74420691666667,9.585825259999998
11.735008106666664,2.742944589999999,8.992063516666667
25.356702223333333,20.361547206666668,4.995155016666667
47.34892536,5.89012936,41.45879600000001
141.538503272925,124.79756066132391,16.740942611601085
19.601927926666665,14.120354396666668,5.48157353
11.505849903333331,6.2517840300000005,5.2540658733333325
11.42792261666667,6.969543516666668,4.458379100000001
6.804259966666667,3.54089159,3.263368376666667
77.85649509,16.173815066666666,61.68268002333334
5.67690839,3.0127090200000004,2.664199369999999
9.639232136688296,4.351559126688315,5.287673009999981
21.131715974320933,16.552084890943714,4.57963108337722
7.175280236674888,4.432766423341556,2.7425138133333333
23.1480981,18.89091043333333,4.257187666666668
37.57913778530632,6.319925715724525,31.2592120695818
9.526704576666669,5.31134138,4.215363196666666
9.108718706666666,6.4822058066666655,2.6265129
6.886805203334482,4.446861516667815,2.4399436866666666
36.25472698333317,31.36710784999985,4.887619133333312
25.01222143666668,5.539854293333335,19.47236714333334
76.54521613749654,72.7381635860753,3.807052551421243
15.093419606672391,10.948331973339108,4.145087633333286
11.13209634000711,7.727927956673775,3.404168383333334
20.400301173333336,14.907847593333337,5.492453580000003
20.85471322,13.784402183333333,7.070311036666669
6.986378673333334,2.798824536666667,4.187554136666667
12.448405810000004,8.004054110000004,4.4443517
24.02967441658088,14.965090199914208,9.06458421666667
8.244387426666668,5.178087430000001,3.0662999966666664
8.558509932094209,4.881226715147846,3.6772832169463614
11.59269048000033,8.989116913333662,2.603573566666668
29.52135106515549,26.972791135309137,2.548559929846352
12.973161513333332,8.68572259,4.287438923333333
10.475535283333334,6.89584107,3.5796942133333336
9.313492599137737,4.847707625751845,4.465784973385889
8.894986129999765,5.705903636666431,3.1890824933333337
11.2775297,7.51205787,3.765471830000001
7.136510399999999,4.349685279999999,2.78682512
16.765849286666665,10.774619819999998,5.991229466666667
9.323534263333334,5.938388010000001,3.385146253333333
10.119903126666667,5.516632866666668,4.603270260000002
11.270298803333302,8.10654971333331,3.1637490899999903
12.018594443333331,8.872864183333332,3.1457302599999992
8.87412007617033,3.765450176170329,5.108669900000002
10.383617579008591,8.11443646691864,2.269181112089951
11.835133103333126,7.749839219999792,4.085293883333334
8.608604860032868,2.118059190048087,6.490545669984779
29.77600469333333,5.775859220000001,24.000145473333333
4.914754230012544,3.2066836633458764,1.7080705666666671
17.211570858751436,7.059801165403168,10.151769693348268
35.47354605768164,29.268595821016543,6.2049502366650975
16.625285203339235,12.177642130005902,4.447643073333333
22.18063718,15.541886560000004,6.638750619999997
18.751305936672303,8.897995150005636,9.853310786666666
12.091625876473438,7.103290626469776,4.9883352500036615
18.69803537333334,14.99510381666667,3.702931556666668
12.86794415,10.388147233333331,2.4797969166666665
38.78042551333334,31.444288323333343,7.33613719
11.637699090000003,7.063756169999997,4.573942920000005
7.673126356666667,4.907423876666666,2.76570248
9.235775346666664,5.884742393333334,3.3510329533333336
13.481416296666673,6.701083466666668,6.780332830000002
7.653558173333333,4.5872795533333335,3.06627862
12.286922046669387,6.051216586669388,6.235705460000001
16.660436086666667,13.258611393333332,3.4018246933333334
14.29384257333333,6.655176873333333,7.6386657
13.278558566666666,7.392564786666667,5.88599378
21.032030006666663,6.534785883333318,14.497244123333346
10.787071849999998,6.262869843333334,4.524202006666667
28.666234006666667,20.346032536666662,8.32020147
3.42048295,1.382607533333334,2.0378754166666666
9.52007649666667,0.1387618699999998,9.38131462666667
6.528186146666667,3.746232773333334,2.7819533733333337
9.05347793,4.86122641,4.19225152
19.20609960333333,13.700397726666669,5.505701876666669
11.839320376489638,5.122282409823008,6.717037966666631
10.55791315,2.386317396666667,8.171595753333333
20.47351023946548,17.607908206132148,2.865602033333333
8.790925256666666,6.864738873333333,1.9261863833333333
17.9305490666627,9.11936470999603,8.811184356666667
9.420529789999998,4.393924603333333,5.026605186666667
15.702950469999983,8.500600659999993,7.202349809999991
10.177283406666668,2.6910008800000003,7.486282526666668
20.64701744333333,8.232806949999999,12.414210493333334
42.99206261999999,35.64379552333333,7.348267096666667
10.689111173333332,4.453272479999999,6.235838693333332
15.854895723333335,11.11027896666667,4.744616756666669
9.506232926666668,4.034713336666667,5.47151959
25.4962577900042,21.23963689333753,4.256620896666669
10.596231583333331,8.660278736666667,1.9359528466666664
5.392449543333334,3.1016292466666666,2.290820296666667
9.05667971,6.590785496666666,2.4658942133333333
34.52397718146431,29.40212356752048,5.121853613943833
29.77010068432517,8.933390667658779,20.83671001666639
9.502836233916916,3.461791392677796,6.04104484123912
20.77407463666628,16.69237832333294,4.081696313333335
8.679653716666666,4.134134853333333,4.545518863333332
6.134112190000001,3.801217233333334,2.332894956666667
6.919670539999999,4.6960966766666665,2.2235738633333333
6.400912510000011,0.6487379100001267,5.752174599999883
16.12988934666667,8.581634696666667,7.54825465
13.567199234019888,11.263465709011207,2.3037335250086777
20.264454430000008,12.66433367000001,7.600120759999997
23.765134876666668,14.943728036666664,8.821406840000003
6.375146495126959,0.2217901824940177,6.153356312632941
7.573917933333333,4.90896755,2.664950383333333
32.42777573061375,19.94832924661266,12.479446484001087
17.225475230384212,14.868958400455092,2.356516829929123
10.630987066518797,5.747760659852131,4.883226406666666
27.106946976666663,2.02506448,25.08188249666667
11.777160833332696,7.556972433332926,4.220188399999771
10.205225480000005,5.214699086666666,4.990526393333336
14.3463138,11.27843385,3.06787995
11.41491176275674,5.661743849423442,5.753167913333299
10.099795516666616,4.350977376666647,5.748818139999968
8.153133256666662,5.524509836666664,2.628623419999998
19.53490705,11.882731376666664,7.652175673333332
14.97425767,7.108102426666666,7.866155243333334
10.95336696333418,2.124609936667514,8.828757026666667
6.351155143333332,3.9825954233333327,2.3685597199999995
8.737136503333334,5.399871223333332,3.3372652800000004
8.367348096666667,6.197942780000001,2.169405316666667
12.006132783333332,5.405317660000001,6.600815123333331
14.43641209764094,6.63984442035524,7.7965676772857
24.766122313333337,21.90655279666667,2.859569516666668
12.68830936543982,9.478890778563818,3.209418586876001
15.55823271,11.102019853333331,4.456212856666666
22.24886119,17.991730759999996,4.25713043
11.535791296666668,6.8635505100000005,4.672240786666667
105.15373410666666,98.34959948666663,6.804134619999999
13.130034603333334,9.11653852,4.013496083333333
4.312628696666668,2.00486001,2.307768686666668
5.80647991666667,2.701982413333335,3.1044975033333344
25.853238063333333,21.383836393333336,4.46940167
14.813606449999996,8.887584829999993,5.926021620000003
5.151771439999126,3.282339679999126,1.8694317600000003
14.74344592273951,9.652918860000002,5.090527062739505
15.520662036666494,7.08399615333327,8.436665883333225
11.042614156972355,6.356288553615293,4.686325603357061
11.91712787718128,7.547056098116397,4.370071779064884
6.33640787,2.006187563333333,4.330220306666667
8.190378986666667,4.049616490000001,4.1407624966666665
51.688585100000005,49.36665352333333,2.321931576666667
19.71794780333333,14.832931093333334,4.88501671
18.29295452333334,14.398748510000004,3.894206013333335
11.510430253327018,2.0433641099936826,9.467066143333335
10.53676304,7.514417176666666,3.0223458633333333
9.506866476666668,5.768935850000001,3.7379306266666674
16.724285503333334,11.9912725,4.733013003333333
20.227319893333323,3.662769693333335,16.56455019999999
56.359466313333336,45.14806987333333,11.21139644
3.193793043333333,0.6837596533333333,2.51003339
10.801936683333333,4.253118766666666,6.548817916666667
13.507635903333332,6.45938412,7.048251783333334
5.555555544217724,3.215073311854681,2.340482232363042
9.907300406666666,6.775479056666668,3.1318213500000005
4.0435591366666666,1.9135861966666667,2.12997294
28.22379531,19.64326794333333,8.580527366666667
4.87481738,1.9154336033333328,2.9593837766666664
18.15132471664897,11.51077405664897,6.6405506600000015
7.179501606666666,4.195623446666666,2.98387816
13.048541613333333,6.182175403333333,6.86636621
5.510915926666667,3.281761213333333,2.229154713333333
16.432546046666662,11.148807769999996,5.283738276666668
12.585255886666667,9.154399923333337,3.430855963333334
5.660312356666666,3.56823446,2.0920778966666664
7.606630656666667,4.859465303333333,2.747165353333333
23.874890203333333,14.958955843333332,8.91593436
13.697749789998744,8.817917193332077,4.879832596666667
